Radionuclide	Re-187
Route of Intake	Inhalation
Material	Aerosols Type S, fA=9E-3
AMTD/AMAD, µm	10

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
1900	7.0E-3	2.6E-7	5.7E-7	1.2E-6	6.5E-3	1.5E-8	5.9E-6	2.1E-7
2000	6.9E-3	2.5E-7	5.3E-7	1.2E-6	6.5E-3	1.5E-8	5.9E-6	2.1E-7
2100	6.8E-3	2.5E-7	5.0E-7	1.1E-6	6.4E-3	1.5E-8	5.8E-6	2.0E-7
2200	6.7E-3	2.5E-7	4.8E-7	1.1E-6	6.3E-3	1.4E-8	5.8E-6	2.0E-7
2300	6.7E-3	2.5E-7	4.6E-7	1.0E-6	6.3E-3	1.4E-8	5.7E-6	2.0E-7
2400	6.6E-3	2.4E-7	4.4E-7	1.0E-6	6.2E-3	1.4E-8	5.7E-6	2.0E-7
2500	6.5E-3	2.4E-7	4.3E-7	9.8E-7	6.1E-3	1.4E-8	5.6E-6	2.0E-7
2600	6.5E-3	2.4E-7	4.2E-7	9.6E-7	6.1E-3	1.4E-8	5.6E-6	1.9E-7
2700	6.4E-3	2.4E-7	4.1E-7	9.4E-7	6.0E-3	1.4E-8	5.5E-6	1.9E-7
2800	6.3E-3	2.3E-7	4.1E-7	9.3E-7	5.9E-3	1.4E-8	5.5E-6	1.9E-7
2900	6.3E-3	2.3E-7	4.0E-7	9.2E-7	5.9E-3	1.3E-8	5.5E-6	1.9E-7
3000	6.2E-3	2.3E-7	4.0E-7	9.0E-7	5.8E-3	1.3E-8	5.4E-6	1.9E-7
3100	6.1E-3	2.3E-7	3.9E-7	8.9E-7	5.8E-3	1.3E-8	5.4E-6	1.8E-7
3200	6.1E-3	2.2E-7	3.9E-7	8.8E-7	5.7E-3	1.3E-8	5.4E-6	1.8E-7
3300	6.0E-3	2.2E-7	3.8E-7	8.7E-7	5.6E-3	1.3E-8	5.3E-6	1.8E-7
3400	6.0E-3	2.2E-7	3.8E-7	8.6E-7	5.6E-3	1.3E-8	5.3E-6	1.8E-7
3500	5.9E-3	2.2E-7	3.7E-7	8.5E-7	5.5E-3	1.3E-8	5.3E-6	1.8E-7
3600	5.8E-3	2.2E-7	3.7E-7	8.5E-7	5.5E-3	1.3E-8	5.2E-6	1.7E-7
3650	5.8E-3	2.1E-7	3.7E-7	8.4E-7	5.5E-3	1.2E-8	5.2E-6	1.7E-7
4000	5.6E-3	2.1E-7	3.5E-7	8.1E-7	5.3E-3	1.2E-8	5.1E-6	1.7E-7
5000	5.1E-3	1.9E-7	3.2E-7	7.3E-7	4.8E-3	1.1E-8	4.9E-6	1.5E-7
6000	4.6E-3	1.7E-7	2.9E-7	6.6E-7	4.3E-3	9.8E-9	4.6E-6	1.4E-7
7000	4.2E-3	1.5E-7	2.6E-7	6.0E-7	3.9E-3	8.9E-9	4.5E-6	1.2E-7
8000	3.8E-3	1.4E-7	2.4E-7	5.4E-7	3.5E-3	8.1E-9	4.3E-6	1.1E-7
9000	3.4E-3	1.3E-7	2.1E-7	4.9E-7	3.2E-3	7.3E-9	4.1E-6	1.0E-7
10000	3.1E-3	1.1E-7	1.9E-7	4.5E-7	2.9E-3	6.6E-9	3.9E-6	9.2E-8
11000	2.8E-3	1.0E-7	1.8E-7	4.0E-7	2.6E-3	6.0E-9	3.8E-6	8.3E-8
12000	2.5E-3	9.3E-8	1.6E-7	3.6E-7	2.4E-3	5.4E-9	3.6E-6	7.5E-8
13000	2.3E-3	8.4E-8	1.4E-7	3.3E-7	2.1E-3	4.9E-9	3.4E-6	6.8E-8
14000	2.1E-3	7.6E-8	1.3E-7	3.0E-7	1.9E-3	4.4E-9	3.3E-6	6.2E-8
15000	1.9E-3	6.9E-8	1.2E-7	2.7E-7	1.8E-3	4.0E-9	3.1E-6	5.6E-8
16000	1.7E-3	6.2E-8	1.1E-7	2.4E-7	1.6E-3	3.6E-9	2.9E-6	5.1E-8
17000	1.5E-3	5.7E-8	9.6E-8	2.2E-7	1.4E-3	3.3E-9	2.8E-6	4.6E-8
18000	1.4E-3	5.1E-8	8.7E-8	2.0E-7	1.3E-3	3.0E-9	2.6E-6	4.1E-8
18250	1.4E-3	5.0E-8	8.5E-8	2.0E-7	1.3E-3	2.9E-9	2.6E-6	4.0E-8
