Radionuclide	Re-184m
Route of Intake	Inhalation
Material	Aerosols Type S, fA=9E-3
AMTD/AMAD, µm	5

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
1900	6.2E-6	2.3E-10	5.2E-10	1.1E-9	6.1E-6	-	3.5E-9	1.9E-10
2000	4.1E-6	1.5E-10	3.2E-10	6.9E-10	4.0E-6	-	2.3E-9	1.2E-10
2100	2.7E-6	-	2.0E-10	4.4E-10	2.6E-6	-	1.5E-9	-
2200	1.8E-6	-	1.3E-10	2.8E-10	1.7E-6	-	1.0E-9	-
2300	1.2E-6	-	-	1.8E-10	1.1E-6	-	6.7E-10	-
2400	7.6E-7	-	-	1.2E-10	7.4E-7	-	4.4E-10	-
2500	5.0E-7	-	-	-	4.8E-7	-	2.9E-10	-
2600	3.3E-7	-	-	-	3.2E-7	-	1.9E-10	-
2700	2.1E-7	-	-	-	2.1E-7	-	1.3E-10	-
2800	1.4E-7	-	-	-	1.4E-7	-	-	-
2900	9.3E-8	-	-	-	9.0E-8	-	-	-
3000	6.1E-8	-	-	-	5.9E-8	-	-	-
3100	4.0E-8	-	-	-	3.9E-8	-	-	-
3200	2.6E-8	-	-	-	2.6E-8	-	-	-
3300	1.7E-8	-	-	-	1.7E-8	-	-	-
3400	1.1E-8	-	-	-	1.1E-8	-	-	-
3500	7.5E-9	-	-	-	7.2E-9	-	-	-
3600	4.9E-9	-	-	-	4.8E-9	-	-	-
3650	4.0E-9	-	-	-	3.9E-9	-	-	-
4000	9.1E-10	-	-	-	8.9E-10	-	-	-
