Radionuclide	Re-184m
Route of Intake	Inhalation
Material	Aerosols Type M, fA=0.18
AMTD/AMAD, µm	0.1

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
2100	2.5E-8	-	-	-	2.8E-10	-	2.4E-8	-
2200	1.6E-8	-	-	-	1.1E-10	-	1.6E-8	-
2300	1.0E-8	-	-	-	-	-	1.0E-8	-
2400	6.7E-9	-	-	-	-	-	6.7E-9	-
2500	4.4E-9	-	-	-	-	-	4.3E-9	-
2600	2.8E-9	-	-	-	-	-	2.8E-9	-
2700	1.8E-9	-	-	-	-	-	1.8E-9	-
2800	1.2E-9	-	-	-	-	-	1.2E-9	-
2900	7.8E-10	-	-	-	-	-	7.8E-10	-
3000	5.1E-10	-	-	-	-	-	5.1E-10	-
3100	3.3E-10	-	-	-	-	-	3.3E-10	-
3200	2.2E-10	-	-	-	-	-	2.2E-10	-
3300	1.4E-10	-	-	-	-	-	1.4E-10	-
