Radionuclide	Tc-97
Route of Intake	Inhalation
Material	Aerosols Type S, fA=9E-3
AMTD/AMAD, µm	3

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
1900	2.2E-2	8.0E-7	1.8E-6	3.9E-6	2.1E-2	4.6E-8	1.0E-5	6.5E-7
2000	2.1E-2	7.9E-7	1.7E-6	3.6E-6	2.1E-2	4.6E-8	1.0E-5	6.4E-7
2100	2.1E-2	7.8E-7	1.6E-6	3.5E-6	2.1E-2	4.5E-8	1.0E-5	6.3E-7
2200	2.1E-2	7.7E-7	1.5E-6	3.3E-6	2.1E-2	4.5E-8	1.0E-5	6.3E-7
2300	2.1E-2	7.7E-7	1.4E-6	3.2E-6	2.0E-2	4.4E-8	1.0E-5	6.2E-7
2400	2.0E-2	7.6E-7	1.4E-6	3.1E-6	2.0E-2	4.4E-8	1.0E-5	6.1E-7
2500	2.0E-2	7.5E-7	1.3E-6	3.0E-6	2.0E-2	4.3E-8	1.0E-5	6.1E-7
2600	2.0E-2	7.4E-7	1.3E-6	3.0E-6	2.0E-2	4.3E-8	1.0E-5	6.0E-7
2700	2.0E-2	7.3E-7	1.3E-6	2.9E-6	1.9E-2	4.3E-8	1.0E-5	5.9E-7
2800	2.0E-2	7.3E-7	1.3E-6	2.9E-6	1.9E-2	4.2E-8	1.0E-5	5.9E-7
2900	1.9E-2	7.2E-7	1.2E-6	2.8E-6	1.9E-2	4.2E-8	1.0E-5	5.8E-7
3000	1.9E-2	7.1E-7	1.2E-6	2.8E-6	1.9E-2	4.1E-8	1.0E-5	5.8E-7
3100	1.9E-2	7.0E-7	1.2E-6	2.8E-6	1.9E-2	4.1E-8	1.0E-5	5.7E-7
3200	1.9E-2	7.0E-7	1.2E-6	2.7E-6	1.9E-2	4.0E-8	1.0E-5	5.6E-7
3300	1.9E-2	6.9E-7	1.2E-6	2.7E-6	1.8E-2	4.0E-8	1.0E-5	5.6E-7
3400	1.9E-2	6.8E-7	1.2E-6	2.7E-6	1.8E-2	4.0E-8	1.0E-5	5.5E-7
3500	1.8E-2	6.8E-7	1.2E-6	2.7E-6	1.8E-2	3.9E-8	1.0E-5	5.5E-7
3600	1.8E-2	6.7E-7	1.1E-6	2.6E-6	1.8E-2	3.9E-8	1.0E-5	5.4E-7
3650	1.8E-2	6.7E-7	1.1E-6	2.6E-6	1.8E-2	3.9E-8	1.0E-5	5.4E-7
4000	1.7E-2	6.4E-7	1.1E-6	2.5E-6	1.7E-2	3.7E-8	1.0E-5	5.2E-7
5000	1.6E-2	5.8E-7	9.9E-7	2.3E-6	1.5E-2	3.4E-8	1.0E-5	4.7E-7
6000	1.4E-2	5.3E-7	9.0E-7	2.1E-6	1.4E-2	3.1E-8	1.0E-5	4.3E-7
7000	1.3E-2	4.8E-7	8.1E-7	1.9E-6	1.3E-2	2.8E-8	9.9E-6	3.9E-7
8000	1.2E-2	4.3E-7	7.4E-7	1.7E-6	1.1E-2	2.5E-8	9.7E-6	3.5E-7
9000	1.1E-2	3.9E-7	6.7E-7	1.5E-6	1.0E-2	2.3E-8	9.5E-6	3.2E-7
10000	9.6E-3	3.5E-7	6.0E-7	1.4E-6	9.4E-3	2.1E-8	9.2E-6	2.9E-7
11000	8.7E-3	3.2E-7	5.5E-7	1.3E-6	8.5E-3	1.9E-8	8.9E-6	2.6E-7
12000	7.8E-3	2.9E-7	4.9E-7	1.1E-6	7.7E-3	1.7E-8	8.6E-6	2.3E-7
13000	7.1E-3	2.6E-7	4.5E-7	1.0E-6	7.0E-3	1.5E-8	8.3E-6	2.1E-7
14000	6.4E-3	2.4E-7	4.0E-7	9.3E-7	6.3E-3	1.4E-8	8.0E-6	1.9E-7
15000	5.8E-3	2.1E-7	3.7E-7	8.4E-7	5.7E-3	1.2E-8	7.7E-6	1.7E-7
16000	5.3E-3	1.9E-7	3.3E-7	7.6E-7	5.2E-3	1.1E-8	7.3E-6	1.6E-7
17000	4.8E-3	1.8E-7	3.0E-7	6.9E-7	4.7E-3	1.0E-8	7.0E-6	1.4E-7
18000	4.3E-3	1.6E-7	2.7E-7	6.2E-7	4.2E-3	9.2E-9	6.7E-6	1.3E-7
18250	4.2E-3	1.6E-7	2.6E-7	6.1E-7	4.1E-3	9.0E-9	6.6E-6	1.3E-7
