Radionuclide	Te-123
Route of Intake	Inhalation
Material	Aerosols Type M, Elemental tellurium, cadmium telluride, all unspecified forms, fA=6E-2
AMTD/AMAD, µm	20

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
1800	1.0E-4	2.7E-8	3.1E-9	1.2E-8	2.5E-7	2.2E-9	1.0E-4	7.4E-8
1900	9.8E-5	2.6E-8	2.9E-9	1.2E-8	1.6E-7	2.0E-9	9.8E-5	6.9E-8
2000	9.6E-5	2.4E-8	2.8E-9	1.1E-8	9.8E-8	1.9E-9	9.5E-5	6.5E-8
2100	9.3E-5	2.3E-8	2.6E-9	1.0E-8	6.3E-8	1.8E-9	9.3E-5	6.2E-8
2200	9.0E-5	2.2E-8	2.5E-9	9.9E-9	4.2E-8	1.8E-9	9.0E-5	5.9E-8
2300	8.8E-5	2.1E-8	2.4E-9	9.5E-9	2.9E-8	1.7E-9	8.8E-5	5.7E-8
2400	8.6E-5	2.0E-8	2.3E-9	9.1E-9	2.0E-8	1.6E-9	8.6E-5	5.4E-8
2500	8.4E-5	1.9E-8	2.2E-9	8.7E-9	1.5E-8	1.5E-9	8.3E-5	5.2E-8
2600	8.1E-5	1.9E-8	2.1E-9	8.3E-9	1.2E-8	1.5E-9	8.1E-5	5.0E-8
2700	7.9E-5	1.8E-8	2.0E-9	8.0E-9	1.0E-8	1.4E-9	7.9E-5	4.8E-8
2800	7.7E-5	1.7E-8	1.9E-9	7.7E-9	8.8E-9	1.4E-9	7.7E-5	4.6E-8
2900	7.6E-5	1.6E-8	1.9E-9	7.4E-9	7.9E-9	1.3E-9	7.5E-5	4.4E-8
3000	7.4E-5	1.6E-8	1.8E-9	7.1E-9	7.3E-9	1.2E-9	7.4E-5	4.2E-8
3100	7.2E-5	1.5E-8	1.7E-9	6.8E-9	6.8E-9	1.2E-9	7.2E-5	4.0E-8
3200	7.0E-5	1.5E-8	1.7E-9	6.5E-9	6.4E-9	1.2E-9	7.0E-5	3.9E-8
3300	6.9E-5	1.4E-8	1.6E-9	6.3E-9	6.0E-9	1.1E-9	6.9E-5	3.7E-8
3400	6.7E-5	1.3E-8	1.5E-9	6.0E-9	5.8E-9	1.1E-9	6.7E-5	3.6E-8
3500	6.6E-5	1.3E-8	1.5E-9	5.8E-9	5.5E-9	1.0E-9	6.6E-5	3.5E-8
3600	6.4E-5	1.2E-8	1.4E-9	5.6E-9	5.3E-9	9.8E-10	6.4E-5	3.3E-8
3650	6.4E-5	1.2E-8	1.4E-9	5.5E-9	5.2E-9	9.7E-10	6.4E-5	3.3E-8
4000	5.9E-5	1.1E-8	1.2E-9	4.8E-9	4.5E-9	8.5E-10	5.9E-5	2.9E-8
5000	4.9E-5	7.5E-9	8.5E-10	3.4E-9	3.2E-9	5.9E-10	4.9E-5	2.0E-8
6000	4.2E-5	5.5E-9	6.2E-10	2.5E-9	2.3E-9	4.3E-10	4.2E-5	1.5E-8
7000	3.7E-5	4.2E-9	4.7E-10	1.9E-9	1.8E-9	3.3E-10	3.7E-5	1.1E-8
8000	3.3E-5	3.3E-9	3.7E-10	1.5E-9	1.4E-9	2.6E-10	3.3E-5	8.8E-9
9000	2.9E-5	2.7E-9	3.1E-10	1.2E-9	1.1E-9	2.1E-10	2.9E-5	7.2E-9
10000	2.7E-5	2.3E-9	2.6E-10	1.0E-9	9.7E-10	1.8E-10	2.7E-5	6.1E-9
11000	2.4E-5	2.0E-9	2.3E-10	8.9E-10	8.4E-10	1.6E-10	2.4E-5	5.3E-9
12000	2.2E-5	1.8E-9	2.0E-10	7.9E-10	7.4E-10	1.4E-10	2.2E-5	4.7E-9
13000	2.0E-5	1.6E-9	1.8E-10	7.0E-10	6.7E-10	1.2E-10	2.0E-5	4.2E-9
14000	1.9E-5	1.4E-9	1.6E-10	6.4E-10	6.0E-10	1.1E-10	1.9E-5	3.8E-9
15000	1.7E-5	1.3E-9	1.5E-10	5.8E-10	5.5E-10	1.0E-10	1.7E-5	3.4E-9
16000	1.6E-5	1.2E-9	1.3E-10	5.3E-10	5.0E-10	-	1.6E-5	3.1E-9
17000	1.5E-5	1.1E-9	1.2E-10	4.8E-10	4.6E-10	-	1.5E-5	2.9E-9
18000	1.3E-5	9.9E-10	1.1E-10	4.4E-10	4.2E-10	-	1.3E-5	2.6E-9
18250	1.3E-5	9.7E-10	1.1E-10	4.3E-10	4.1E-10	-	1.3E-5	2.6E-9
