Radionuclide	Te-123
Route of Intake	Inhalation
Material	Aerosols Type S, fA=3E-3
AMTD/AMAD, µm	20

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
1900	2.4E-3	2.1E-7	6.4E-8	1.6E-7	2.0E-3	1.7E-8	7.6E-6	5.7E-7
2000	2.3E-3	2.1E-7	5.3E-8	1.4E-7	2.0E-3	1.7E-8	7.5E-6	5.6E-7
2100	2.3E-3	2.1E-7	4.5E-8	1.3E-7	1.9E-3	1.6E-8	7.5E-6	5.5E-7
2200	2.3E-3	2.1E-7	3.9E-8	1.2E-7	1.9E-3	1.6E-8	7.4E-6	5.5E-7
2300	2.3E-3	2.0E-7	3.5E-8	1.1E-7	1.9E-3	1.6E-8	7.3E-6	5.4E-7
2400	2.2E-3	2.0E-7	3.1E-8	1.0E-7	1.9E-3	1.6E-8	7.2E-6	5.4E-7
2500	2.2E-3	2.0E-7	2.9E-8	1.0E-7	1.9E-3	1.6E-8	7.1E-6	5.3E-7
2600	2.2E-3	2.0E-7	2.7E-8	9.6E-8	1.8E-3	1.6E-8	7.0E-6	5.3E-7
2700	2.2E-3	2.0E-7	2.5E-8	9.3E-8	1.8E-3	1.5E-8	6.9E-6	5.2E-7
2800	2.2E-3	1.9E-7	2.4E-8	9.1E-8	1.8E-3	1.5E-8	6.9E-6	5.2E-7
2900	2.1E-3	1.9E-7	2.3E-8	8.9E-8	1.8E-3	1.5E-8	6.8E-6	5.1E-7
3000	2.1E-3	1.9E-7	2.3E-8	8.7E-8	1.8E-3	1.5E-8	6.7E-6	5.0E-7
3100	2.1E-3	1.9E-7	2.2E-8	8.6E-8	1.7E-3	1.5E-8	6.7E-6	5.0E-7
3200	2.1E-3	1.9E-7	2.2E-8	8.4E-8	1.7E-3	1.5E-8	6.6E-6	4.9E-7
3300	2.0E-3	1.8E-7	2.1E-8	8.3E-8	1.7E-3	1.5E-8	6.5E-6	4.9E-7
3400	2.0E-3	1.8E-7	2.1E-8	8.2E-8	1.7E-3	1.4E-8	6.5E-6	4.8E-7
3500	2.0E-3	1.8E-7	2.1E-8	8.1E-8	1.7E-3	1.4E-8	6.4E-6	4.8E-7
3600	2.0E-3	1.8E-7	2.0E-8	8.0E-8	1.7E-3	1.4E-8	6.4E-6	4.7E-7
3650	2.0E-3	1.8E-7	2.0E-8	8.0E-8	1.7E-3	1.4E-8	6.3E-6	4.7E-7
4000	1.9E-3	1.7E-7	1.9E-8	7.7E-8	1.6E-3	1.4E-8	6.1E-6	4.6E-7
5000	1.7E-3	1.6E-7	1.8E-8	6.9E-8	1.4E-3	1.2E-8	5.7E-6	4.1E-7
6000	1.6E-3	1.4E-7	1.6E-8	6.3E-8	1.3E-3	1.1E-8	5.3E-6	3.7E-7
7000	1.4E-3	1.3E-7	1.4E-8	5.7E-8	1.2E-3	1.0E-8	5.0E-6	3.4E-7
8000	1.3E-3	1.1E-7	1.3E-8	5.1E-8	1.1E-3	9.1E-9	4.7E-6	3.1E-7
9000	1.2E-3	1.0E-7	1.2E-8	4.7E-8	9.7E-4	8.2E-9	4.5E-6	2.8E-7
10000	1.0E-3	9.4E-8	1.1E-8	4.2E-8	8.8E-4	7.4E-9	4.2E-6	2.5E-7
11000	9.5E-4	8.5E-8	9.6E-9	3.8E-8	7.9E-4	6.7E-9	4.0E-6	2.3E-7
12000	8.6E-4	7.7E-8	8.7E-9	3.4E-8	7.2E-4	6.1E-9	3.8E-6	2.0E-7
13000	7.8E-4	7.0E-8	7.9E-9	3.1E-8	6.5E-4	5.5E-9	3.5E-6	1.9E-7
14000	7.0E-4	6.3E-8	7.1E-9	2.8E-8	5.9E-4	5.0E-9	3.3E-6	1.7E-7
15000	6.4E-4	5.7E-8	6.5E-9	2.6E-8	5.3E-4	4.5E-9	3.2E-6	1.5E-7
16000	5.8E-4	5.2E-8	5.8E-9	2.3E-8	4.8E-4	4.1E-9	3.0E-6	1.4E-7
17000	5.2E-4	4.7E-8	5.3E-9	2.1E-8	4.4E-4	3.7E-9	2.8E-6	1.2E-7
18000	4.7E-4	4.2E-8	4.8E-9	1.9E-8	3.9E-4	3.3E-9	2.6E-6	1.1E-7
18250	4.6E-4	4.1E-8	4.7E-9	1.8E-8	3.8E-4	3.3E-9	2.6E-6	1.1E-7
