Radionuclide	Te-123
Route of Intake	Inhalation
Material	Aerosols Type M, Elemental tellurium, cadmium telluride, all unspecified forms, fA=6E-2
AMTD/AMAD, µm	0.3

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
1800	3.4E-4	1.1E-7	1.3E-8	5.1E-8	5.0E-6	8.9E-9	3.3E-4	3.0E-7
1900	3.3E-4	9.8E-8	1.1E-8	4.4E-8	3.0E-6	7.8E-9	3.2E-4	2.6E-7
2000	3.2E-4	8.8E-8	1.0E-8	4.0E-8	1.8E-6	7.1E-9	3.1E-4	2.4E-7
2100	3.1E-4	8.2E-8	9.3E-9	3.7E-8	1.1E-6	6.5E-9	3.0E-4	2.2E-7
2200	3.0E-4	7.6E-8	8.7E-9	3.4E-8	7.0E-7	6.1E-9	3.0E-4	2.0E-7
2300	2.9E-4	7.2E-8	8.2E-9	3.2E-8	4.3E-7	5.7E-9	2.9E-4	1.9E-7
2400	2.8E-4	6.8E-8	7.8E-9	3.1E-8	2.7E-7	5.4E-9	2.8E-4	1.8E-7
2500	2.7E-4	6.5E-8	7.4E-9	2.9E-8	1.8E-7	5.2E-9	2.7E-4	1.7E-7
2600	2.7E-4	6.2E-8	7.1E-9	2.8E-8	1.2E-7	4.9E-9	2.7E-4	1.7E-7
2700	2.6E-4	5.9E-8	6.8E-9	2.7E-8	8.0E-8	4.7E-9	2.6E-4	1.6E-7
2800	2.5E-4	5.7E-8	6.5E-9	2.6E-8	5.7E-8	4.5E-9	2.5E-4	1.5E-7
2900	2.5E-4	5.5E-8	6.2E-9	2.5E-8	4.3E-8	4.3E-9	2.5E-4	1.5E-7
3000	2.4E-4	5.2E-8	6.0E-9	2.4E-8	3.4E-8	4.2E-9	2.4E-4	1.4E-7
3100	2.4E-4	5.0E-8	5.7E-9	2.3E-8	2.9E-8	4.0E-9	2.4E-4	1.3E-7
3200	2.3E-4	4.8E-8	5.5E-9	2.2E-8	2.5E-8	3.8E-9	2.3E-4	1.3E-7
3300	2.2E-4	4.6E-8	5.3E-9	2.1E-8	2.2E-8	3.7E-9	2.2E-4	1.2E-7
3400	2.2E-4	4.5E-8	5.1E-9	2.0E-8	2.1E-8	3.5E-9	2.2E-4	1.2E-7
3500	2.2E-4	4.3E-8	4.9E-9	1.9E-8	1.9E-8	3.4E-9	2.1E-4	1.1E-7
3600	2.1E-4	4.1E-8	4.7E-9	1.9E-8	1.8E-8	3.3E-9	2.1E-4	1.1E-7
3650	2.1E-4	4.0E-8	4.6E-9	1.8E-8	1.8E-8	3.2E-9	2.1E-4	1.1E-7
4000	1.9E-4	3.5E-8	4.0E-9	1.6E-8	1.5E-8	2.8E-9	1.9E-4	9.5E-8
5000	1.6E-4	2.5E-8	2.8E-9	1.1E-8	1.0E-8	2.0E-9	1.6E-4	6.6E-8
6000	1.4E-4	1.8E-8	2.0E-9	8.1E-9	7.6E-9	1.4E-9	1.4E-4	4.8E-8
7000	1.2E-4	1.4E-8	1.5E-9	6.1E-9	5.8E-9	1.1E-9	1.2E-4	3.6E-8
8000	1.1E-4	1.1E-8	1.2E-9	4.8E-9	4.6E-9	8.5E-10	1.1E-4	2.9E-8
9000	9.5E-5	8.8E-9	1.0E-9	3.9E-9	3.7E-9	7.0E-10	9.5E-5	2.3E-8
10000	8.6E-5	7.4E-9	8.4E-10	3.3E-9	3.1E-9	5.9E-10	8.6E-5	2.0E-8
11000	7.8E-5	6.4E-9	7.3E-10	2.9E-9	2.7E-9	5.1E-10	7.8E-5	1.7E-8
12000	7.2E-5	5.7E-9	6.4E-10	2.5E-9	2.4E-9	4.5E-10	7.2E-5	1.5E-8
13000	6.6E-5	5.1E-9	5.8E-10	2.3E-9	2.2E-9	4.0E-10	6.6E-5	1.4E-8
14000	6.0E-5	4.6E-9	5.2E-10	2.1E-9	1.9E-9	3.6E-10	6.0E-5	1.2E-8
15000	5.5E-5	4.2E-9	4.7E-10	1.9E-9	1.8E-9	3.3E-10	5.5E-5	1.1E-8
16000	5.1E-5	3.8E-9	4.3E-10	1.7E-9	1.6E-9	3.0E-10	5.1E-5	1.0E-8
17000	4.7E-5	3.5E-9	4.0E-10	1.6E-9	1.5E-9	2.8E-10	4.7E-5	9.3E-9
18000	4.3E-5	3.2E-9	3.6E-10	1.4E-9	1.4E-9	2.5E-10	4.3E-5	8.5E-9
18250	4.2E-5	3.1E-9	3.5E-10	1.4E-9	1.3E-9	2.5E-10	4.2E-5	8.3E-9
