Radionuclide	Te-123
Route of Intake	Inhalation
Material	Aerosols Type M, Elemental tellurium, cadmium telluride, all unspecified forms, fA=6E-2
AMTD/AMAD, µm	0.001

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
1800	1.9E-4	5.0E-8	5.7E-9	2.3E-8	1.8E-7	4.0E-9	1.9E-4	1.3E-7
1900	1.9E-4	4.8E-8	5.4E-9	2.1E-8	1.1E-7	3.8E-9	1.8E-4	1.3E-7
2000	1.8E-4	4.5E-8	5.2E-9	2.0E-8	7.7E-8	3.6E-9	1.8E-4	1.2E-7
2100	1.8E-4	4.3E-8	4.9E-9	1.9E-8	5.3E-8	3.4E-9	1.7E-4	1.2E-7
2200	1.7E-4	4.1E-8	4.7E-9	1.9E-8	3.9E-8	3.3E-9	1.7E-4	1.1E-7
2300	1.7E-4	4.0E-8	4.5E-9	1.8E-8	3.0E-8	3.1E-9	1.7E-4	1.1E-7
2400	1.6E-4	3.8E-8	4.3E-9	1.7E-8	2.4E-8	3.0E-9	1.6E-4	1.0E-7
2500	1.6E-4	3.6E-8	4.1E-9	1.6E-8	2.0E-8	2.9E-9	1.6E-4	9.7E-8
2600	1.5E-4	3.5E-8	4.0E-9	1.6E-8	1.8E-8	2.8E-9	1.5E-4	9.3E-8
2700	1.5E-4	3.4E-8	3.8E-9	1.5E-8	1.6E-8	2.7E-9	1.5E-4	9.0E-8
2800	1.5E-4	3.2E-8	3.7E-9	1.4E-8	1.5E-8	2.5E-9	1.5E-4	8.6E-8
2900	1.4E-4	3.1E-8	3.5E-9	1.4E-8	1.4E-8	2.4E-9	1.4E-4	8.2E-8
3000	1.4E-4	3.0E-8	3.4E-9	1.3E-8	1.3E-8	2.3E-9	1.4E-4	7.9E-8
3100	1.4E-4	2.8E-8	3.2E-9	1.3E-8	1.2E-8	2.3E-9	1.4E-4	7.6E-8
3200	1.3E-4	2.7E-8	3.1E-9	1.2E-8	1.2E-8	2.2E-9	1.3E-4	7.3E-8
3300	1.3E-4	2.6E-8	3.0E-9	1.2E-8	1.1E-8	2.1E-9	1.3E-4	7.0E-8
3400	1.3E-4	2.5E-8	2.9E-9	1.1E-8	1.1E-8	2.0E-9	1.3E-4	6.8E-8
3500	1.2E-4	2.4E-8	2.8E-9	1.1E-8	1.0E-8	1.9E-9	1.2E-4	6.5E-8
3600	1.2E-4	2.3E-8	2.7E-9	1.1E-8	9.9E-9	1.9E-9	1.2E-4	6.2E-8
3650	1.2E-4	2.3E-8	2.6E-9	1.0E-8	9.7E-9	1.8E-9	1.2E-4	6.1E-8
4000	1.1E-4	2.0E-8	2.3E-9	9.0E-9	8.5E-9	1.6E-9	1.1E-4	5.4E-8
5000	9.3E-5	1.4E-8	1.6E-9	6.3E-9	6.0E-9	1.1E-9	9.3E-5	3.8E-8
6000	8.0E-5	1.0E-8	1.2E-9	4.6E-9	4.4E-9	8.2E-10	8.0E-5	2.7E-8
7000	7.0E-5	7.8E-9	8.9E-10	3.5E-9	3.3E-9	6.2E-10	7.0E-5	2.1E-8
8000	6.2E-5	6.2E-9	7.1E-10	2.8E-9	2.6E-9	4.9E-10	6.2E-5	1.7E-8
9000	5.6E-5	5.1E-9	5.8E-10	2.3E-9	2.2E-9	4.0E-10	5.6E-5	1.4E-8
10000	5.0E-5	4.3E-9	4.9E-10	1.9E-9	1.8E-9	3.4E-10	5.0E-5	1.2E-8
11000	4.6E-5	3.8E-9	4.3E-10	1.7E-9	1.6E-9	3.0E-10	4.6E-5	1.0E-8
12000	4.2E-5	3.3E-9	3.8E-10	1.5E-9	1.4E-9	2.6E-10	4.2E-5	8.8E-9
13000	3.8E-5	3.0E-9	3.4E-10	1.3E-9	1.3E-9	2.3E-10	3.8E-5	7.9E-9
14000	3.5E-5	2.7E-9	3.0E-10	1.2E-9	1.1E-9	2.1E-10	3.5E-5	7.2E-9
15000	3.2E-5	2.4E-9	2.8E-10	1.1E-9	1.0E-9	1.9E-10	3.2E-5	6.5E-9
16000	3.0E-5	2.2E-9	2.5E-10	1.0E-9	9.4E-10	1.8E-10	3.0E-5	5.9E-9
17000	2.7E-5	2.0E-9	2.3E-10	9.1E-10	8.6E-10	1.6E-10	2.7E-5	5.4E-9
18000	2.5E-5	1.9E-9	2.1E-10	8.4E-10	7.9E-10	1.5E-10	2.5E-5	5.0E-9
18250	2.5E-5	1.8E-9	2.1E-10	8.2E-10	7.8E-10	1.4E-10	2.5E-5	4.9E-9
