Radionuclide	Te-123
Route of Intake	Inhalation
Material	Aerosols Type F, Tellurium chloride, tellurium dioxide, fA=0.3
AMTD/AMAD, µm	0.3

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
1800	5.5E-4	1.4E-7	1.6E-8	6.4E-8	6.0E-8	1.1E-8	5.5E-4	3.8E-7
1900	5.4E-4	1.4E-7	1.5E-8	6.1E-8	5.8E-8	1.1E-8	5.4E-4	3.6E-7
2000	5.2E-4	1.3E-7	1.5E-8	5.8E-8	5.5E-8	1.0E-8	5.2E-4	3.5E-7
2100	5.1E-4	1.2E-7	1.4E-8	5.6E-8	5.3E-8	9.9E-9	5.1E-4	3.3E-7
2200	4.9E-4	1.2E-7	1.4E-8	5.4E-8	5.1E-8	9.5E-9	4.9E-4	3.2E-7
2300	4.8E-4	1.1E-7	1.3E-8	5.1E-8	4.9E-8	9.1E-9	4.8E-4	3.1E-7
2400	4.7E-4	1.1E-7	1.3E-8	4.9E-8	4.7E-8	8.7E-9	4.7E-4	2.9E-7
2500	4.6E-4	1.1E-7	1.2E-8	4.7E-8	4.5E-8	8.4E-9	4.6E-4	2.8E-7
2600	4.5E-4	1.0E-7	1.2E-8	4.5E-8	4.3E-8	8.0E-9	4.4E-4	2.7E-7
2700	4.3E-4	9.7E-8	1.1E-8	4.4E-8	4.1E-8	7.7E-9	4.3E-4	2.6E-7
2800	4.2E-4	9.3E-8	1.1E-8	4.2E-8	3.9E-8	7.4E-9	4.2E-4	2.5E-7
2900	4.1E-4	8.9E-8	1.0E-8	4.0E-8	3.8E-8	7.1E-9	4.1E-4	2.4E-7
3000	4.0E-4	8.6E-8	9.8E-9	3.9E-8	3.6E-8	6.8E-9	4.0E-4	2.3E-7
3100	3.9E-4	8.2E-8	9.4E-9	3.7E-8	3.5E-8	6.5E-9	3.9E-4	2.2E-7
3200	3.9E-4	7.9E-8	9.0E-9	3.6E-8	3.4E-8	6.3E-9	3.8E-4	2.1E-7
3300	3.8E-4	7.6E-8	8.7E-9	3.4E-8	3.2E-8	6.0E-9	3.8E-4	2.0E-7
3400	3.7E-4	7.3E-8	8.3E-9	3.3E-8	3.1E-8	5.8E-9	3.7E-4	2.0E-7
3500	3.6E-4	7.0E-8	8.0E-9	3.2E-8	3.0E-8	5.6E-9	3.6E-4	1.9E-7
3600	3.5E-4	6.8E-8	7.7E-9	3.0E-8	2.9E-8	5.4E-9	3.5E-4	1.8E-7
3650	3.5E-4	6.6E-8	7.6E-9	3.0E-8	2.8E-8	5.3E-9	3.5E-4	1.8E-7
4000	3.2E-4	5.8E-8	6.6E-9	2.6E-8	2.5E-8	4.6E-9	3.2E-4	1.6E-7
5000	2.7E-4	4.1E-8	4.6E-9	1.8E-8	1.7E-8	3.2E-9	2.7E-4	1.1E-7
6000	2.3E-4	3.0E-8	3.4E-9	1.3E-8	1.3E-8	2.4E-9	2.3E-4	8.0E-8
7000	2.0E-4	2.3E-8	2.6E-9	1.0E-8	9.6E-9	1.8E-9	2.0E-4	6.1E-8
8000	1.8E-4	1.8E-8	2.0E-9	8.1E-9	7.6E-9	1.4E-9	1.8E-4	4.8E-8
9000	1.6E-4	1.5E-8	1.7E-9	6.6E-9	6.3E-9	1.2E-9	1.6E-4	4.0E-8
10000	1.5E-4	1.3E-8	1.4E-9	5.6E-9	5.3E-9	9.9E-10	1.5E-4	3.3E-8
11000	1.3E-4	1.1E-8	1.2E-9	4.9E-9	4.6E-9	8.6E-10	1.3E-4	2.9E-8
12000	1.2E-4	9.6E-9	1.1E-9	4.3E-9	4.1E-9	7.6E-10	1.2E-4	2.6E-8
13000	1.1E-4	8.6E-9	9.8E-10	3.9E-9	3.6E-9	6.8E-10	1.1E-4	2.3E-8
14000	1.0E-4	7.8E-9	8.8E-10	3.5E-9	3.3E-9	6.2E-10	1.0E-4	2.1E-8
15000	9.4E-5	7.1E-9	8.0E-10	3.2E-9	3.0E-9	5.6E-10	9.4E-5	1.9E-8
16000	8.7E-5	6.5E-9	7.3E-10	2.9E-9	2.7E-9	5.1E-10	8.7E-5	1.7E-8
17000	8.0E-5	5.9E-9	6.7E-10	2.7E-9	2.5E-9	4.7E-10	8.0E-5	1.6E-8
18000	7.3E-5	5.4E-9	6.2E-10	2.4E-9	2.3E-9	4.3E-10	7.3E-5	1.4E-8
18250	7.2E-5	5.3E-9	6.0E-10	2.4E-9	2.3E-9	4.2E-10	7.2E-5	1.4E-8
