Radionuclide	Te-123
Route of Intake	Inhalation
Material	Aerosols Type S, fA=3E-3
AMTD/AMAD, µm	5

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
1900	1.5E-2	1.4E-6	4.5E-7	1.1E-6	1.5E-2	1.1E-7	2.8E-5	3.6E-6
2000	1.5E-2	1.3E-6	3.7E-7	9.7E-7	1.4E-2	1.1E-7	2.8E-5	3.6E-6
2100	1.5E-2	1.3E-6	3.1E-7	8.7E-7	1.4E-2	1.0E-7	2.8E-5	3.5E-6
2200	1.5E-2	1.3E-6	2.7E-7	7.9E-7	1.4E-2	1.0E-7	2.8E-5	3.5E-6
2300	1.4E-2	1.3E-6	2.3E-7	7.3E-7	1.4E-2	1.0E-7	2.8E-5	3.5E-6
2400	1.4E-2	1.3E-6	2.1E-7	6.8E-7	1.4E-2	1.0E-7	2.8E-5	3.4E-6
2500	1.4E-2	1.3E-6	1.9E-7	6.5E-7	1.4E-2	1.0E-7	2.8E-5	3.4E-6
2600	1.4E-2	1.3E-6	1.8E-7	6.2E-7	1.4E-2	9.9E-8	2.7E-5	3.3E-6
2700	1.4E-2	1.2E-6	1.7E-7	6.0E-7	1.3E-2	9.8E-8	2.7E-5	3.3E-6
2800	1.4E-2	1.2E-6	1.6E-7	5.8E-7	1.3E-2	9.7E-8	2.7E-5	3.3E-6
2900	1.4E-2	1.2E-6	1.5E-7	5.7E-7	1.3E-2	9.6E-8	2.7E-5	3.2E-6
3000	1.3E-2	1.2E-6	1.5E-7	5.6E-7	1.3E-2	9.5E-8	2.7E-5	3.2E-6
3100	1.3E-2	1.2E-6	1.4E-7	5.5E-7	1.3E-2	9.4E-8	2.7E-5	3.2E-6
3200	1.3E-2	1.2E-6	1.4E-7	5.4E-7	1.3E-2	9.3E-8	2.7E-5	3.2E-6
3300	1.3E-2	1.2E-6	1.4E-7	5.3E-7	1.3E-2	9.2E-8	2.7E-5	3.1E-6
3400	1.3E-2	1.2E-6	1.3E-7	5.2E-7	1.3E-2	9.2E-8	2.7E-5	3.1E-6
3500	1.3E-2	1.1E-6	1.3E-7	5.2E-7	1.2E-2	9.1E-8	2.7E-5	3.1E-6
3600	1.3E-2	1.1E-6	1.3E-7	5.1E-7	1.2E-2	9.0E-8	2.7E-5	3.0E-6
3650	1.3E-2	1.1E-6	1.3E-7	5.1E-7	1.2E-2	8.9E-8	2.7E-5	3.0E-6
4000	1.2E-2	1.1E-6	1.2E-7	4.9E-7	1.2E-2	8.6E-8	2.7E-5	2.9E-6
5000	1.1E-2	9.9E-7	1.1E-7	4.4E-7	1.1E-2	7.8E-8	2.6E-5	2.6E-6
6000	1.0E-2	8.9E-7	1.0E-7	4.0E-7	9.7E-3	7.1E-8	2.5E-5	2.4E-6
7000	9.0E-3	8.1E-7	9.2E-8	3.6E-7	8.7E-3	6.4E-8	2.4E-5	2.2E-6
8000	8.2E-3	7.3E-7	8.3E-8	3.3E-7	7.9E-3	5.8E-8	2.3E-5	2.0E-6
9000	7.4E-3	6.6E-7	7.5E-8	3.0E-7	7.2E-3	5.2E-8	2.2E-5	1.8E-6
10000	6.7E-3	6.0E-7	6.8E-8	2.7E-7	6.5E-3	4.7E-8	2.1E-5	1.6E-6
11000	6.1E-3	5.4E-7	6.2E-8	2.4E-7	5.9E-3	4.3E-8	2.0E-5	1.4E-6
12000	5.5E-3	4.9E-7	5.6E-8	2.2E-7	5.3E-3	3.9E-8	1.9E-5	1.3E-6
13000	5.0E-3	4.4E-7	5.0E-8	2.0E-7	4.8E-3	3.5E-8	1.8E-5	1.2E-6
14000	4.5E-3	4.0E-7	4.6E-8	1.8E-7	4.3E-3	3.2E-8	1.7E-5	1.1E-6
15000	4.1E-3	3.6E-7	4.1E-8	1.6E-7	3.9E-3	2.9E-8	1.6E-5	9.7E-7
16000	3.7E-3	3.3E-7	3.7E-8	1.5E-7	3.6E-3	2.6E-8	1.6E-5	8.8E-7
17000	3.3E-3	3.0E-7	3.4E-8	1.3E-7	3.2E-3	2.4E-8	1.5E-5	7.9E-7
18000	3.0E-3	2.7E-7	3.1E-8	1.2E-7	2.9E-3	2.1E-8	1.4E-5	7.2E-7
18250	2.9E-3	2.6E-7	3.0E-8	1.2E-7	2.8E-3	2.1E-8	1.4E-5	7.0E-7
