Radionuclide	Tc-99
Route of Intake	Inhalation
Material	Aerosols Type S, fA=9E-3
AMTD/AMAD, µm	0.001

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
1900	1.8E-3	6.5E-8	1.3E-7	2.9E-7	1.3E-3	3.8E-9	6.4E-6	5.3E-8
2000	1.7E-3	6.5E-8	1.3E-7	2.8E-7	1.3E-3	3.8E-9	6.3E-6	5.2E-8
2100	1.7E-3	6.4E-8	1.2E-7	2.7E-7	1.3E-3	3.7E-9	6.2E-6	5.2E-8
2200	1.7E-3	6.3E-8	1.2E-7	2.6E-7	1.3E-3	3.7E-9	6.1E-6	5.1E-8
2300	1.7E-3	6.3E-8	1.1E-7	2.6E-7	1.2E-3	3.6E-9	6.0E-6	5.1E-8
2400	1.7E-3	6.2E-8	1.1E-7	2.5E-7	1.2E-3	3.6E-9	5.9E-6	5.0E-8
2500	1.7E-3	6.1E-8	1.1E-7	2.5E-7	1.2E-3	3.6E-9	5.8E-6	5.0E-8
2600	1.6E-3	6.1E-8	1.1E-7	2.4E-7	1.2E-3	3.5E-9	5.7E-6	4.9E-8
2700	1.6E-3	6.0E-8	1.0E-7	2.4E-7	1.2E-3	3.5E-9	5.6E-6	4.9E-8
2800	1.6E-3	6.0E-8	1.0E-7	2.3E-7	1.2E-3	3.5E-9	5.5E-6	4.8E-8
2900	1.6E-3	5.9E-8	1.0E-7	2.3E-7	1.2E-3	3.4E-9	5.4E-6	4.8E-8
3000	1.6E-3	5.8E-8	1.0E-7	2.3E-7	1.2E-3	3.4E-9	5.3E-6	4.7E-8
3100	1.6E-3	5.8E-8	9.9E-8	2.3E-7	1.1E-3	3.3E-9	5.3E-6	4.7E-8
3200	1.5E-3	5.7E-8	9.8E-8	2.2E-7	1.1E-3	3.3E-9	5.2E-6	4.6E-8
3300	1.5E-3	5.7E-8	9.7E-8	2.2E-7	1.1E-3	3.3E-9	5.1E-6	4.6E-8
3400	1.5E-3	5.6E-8	9.6E-8	2.2E-7	1.1E-3	3.2E-9	5.1E-6	4.5E-8
3500	1.5E-3	5.5E-8	9.5E-8	2.2E-7	1.1E-3	3.2E-9	5.0E-6	4.5E-8
3600	1.5E-3	5.5E-8	9.4E-8	2.1E-7	1.1E-3	3.2E-9	4.9E-6	4.4E-8
3650	1.5E-3	5.5E-8	9.3E-8	2.1E-7	1.1E-3	3.2E-9	4.9E-6	4.4E-8
4000	1.4E-3	5.3E-8	9.0E-8	2.1E-7	1.0E-3	3.1E-9	4.7E-6	4.3E-8
5000	1.3E-3	4.8E-8	8.1E-8	1.9E-7	9.5E-4	2.8E-9	4.2E-6	3.9E-8
6000	1.2E-3	4.3E-8	7.3E-8	1.7E-7	8.6E-4	2.5E-9	3.8E-6	3.5E-8
7000	1.1E-3	3.9E-8	6.6E-8	1.5E-7	7.7E-4	2.3E-9	3.5E-6	3.2E-8
8000	9.5E-4	3.5E-8	6.0E-8	1.4E-7	7.0E-4	2.0E-9	3.2E-6	2.9E-8
9000	8.6E-4	3.2E-8	5.4E-8	1.2E-7	6.3E-4	1.9E-9	3.0E-6	2.6E-8
10000	7.8E-4	2.9E-8	4.9E-8	1.1E-7	5.7E-4	1.7E-9	2.8E-6	2.3E-8
11000	7.1E-4	2.6E-8	4.5E-8	1.0E-7	5.2E-4	1.5E-9	2.6E-6	2.1E-8
12000	6.4E-4	2.4E-8	4.0E-8	9.2E-8	4.7E-4	1.4E-9	2.4E-6	1.9E-8
13000	5.8E-4	2.1E-8	3.6E-8	8.4E-8	4.2E-4	1.2E-9	2.2E-6	1.7E-8
14000	5.2E-4	1.9E-8	3.3E-8	7.6E-8	3.8E-4	1.1E-9	2.1E-6	1.6E-8
15000	4.7E-4	1.8E-8	3.0E-8	6.8E-8	3.5E-4	1.0E-9	1.9E-6	1.4E-8
16000	4.3E-4	1.6E-8	2.7E-8	6.2E-8	3.1E-4	9.2E-10	1.8E-6	1.3E-8
17000	3.9E-4	1.4E-8	2.4E-8	5.6E-8	2.8E-4	8.3E-10	1.7E-6	1.2E-8
18000	3.5E-4	1.3E-8	2.2E-8	5.1E-8	2.6E-4	7.5E-10	1.6E-6	1.1E-8
18250	3.4E-4	1.3E-8	2.2E-8	5.0E-8	2.5E-4	7.3E-10	1.5E-6	1.0E-8
