Radionuclide	Sb-125
Route of Intake	Inhalation
Material	Aerosols Type M, Trioxide, all unspecified forms, fA=1E-2
AMTD/AMAD, µm	5

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
1800	1.0E-4	4.8E-8	7.1E-9	4.6E-7	7.1E-7	1.2E-8	4.2E-5	4.0E-5
1900	9.3E-5	4.1E-8	6.1E-9	4.0E-7	4.6E-7	9.9E-9	3.8E-5	3.5E-5
2000	8.2E-5	3.5E-8	5.3E-9	3.5E-7	3.1E-7	8.6E-9	3.5E-5	3.1E-5
2100	7.3E-5	3.1E-8	4.6E-9	3.0E-7	2.2E-7	7.4E-9	3.2E-5	2.7E-5
2200	6.5E-5	2.7E-8	4.0E-9	2.6E-7	1.7E-7	6.5E-9	2.9E-5	2.3E-5
2300	5.8E-5	2.3E-8	3.5E-9	2.3E-7	1.3E-7	5.6E-9	2.7E-5	2.0E-5
2400	5.2E-5	2.0E-8	3.0E-9	2.0E-7	1.0E-7	4.9E-9	2.4E-5	1.8E-5
2500	4.6E-5	1.8E-8	2.7E-9	1.7E-7	8.5E-8	4.3E-9	2.2E-5	1.5E-5
2600	4.1E-5	1.6E-8	2.3E-9	1.5E-7	7.1E-8	3.8E-9	2.0E-5	1.3E-5
2700	3.7E-5	1.4E-8	2.0E-9	1.3E-7	6.1E-8	3.3E-9	1.9E-5	1.2E-5
2800	3.3E-5	1.2E-8	1.8E-9	1.2E-7	5.2E-8	2.9E-9	1.7E-5	1.0E-5
2900	2.9E-5	1.1E-8	1.6E-9	1.0E-7	4.5E-8	2.6E-9	1.6E-5	8.9E-6
3000	2.6E-5	9.4E-9	1.4E-9	8.8E-8	3.9E-8	2.3E-9	1.4E-5	7.8E-6
3100	2.4E-5	8.2E-9	1.2E-9	7.7E-8	3.4E-8	2.0E-9	1.3E-5	6.8E-6
3200	2.1E-5	7.2E-9	1.1E-9	6.7E-8	2.9E-8	1.7E-9	1.2E-5	5.9E-6
3300	1.9E-5	6.4E-9	9.4E-10	5.9E-8	2.6E-8	1.5E-9	1.1E-5	5.1E-6
3400	1.7E-5	5.6E-9	8.3E-10	5.1E-8	2.2E-8	1.3E-9	1.0E-5	4.5E-6
3500	1.5E-5	4.9E-9	7.3E-10	4.5E-8	1.9E-8	1.2E-9	9.3E-6	3.9E-6
3600	1.4E-5	4.3E-9	6.4E-10	3.9E-8	1.7E-8	1.0E-9	8.6E-6	3.4E-6
3650	1.3E-5	4.1E-9	6.0E-10	3.6E-8	1.6E-8	9.8E-10	8.2E-6	3.2E-6
4000	9.2E-6	2.6E-9	3.9E-10	2.3E-8	9.8E-9	6.3E-10	6.1E-6	2.0E-6
5000	3.5E-6	7.7E-10	1.1E-10	5.9E-9	2.5E-9	1.8E-10	2.7E-6	5.0E-7
6000	1.4E-6	2.4E-10	-	1.5E-9	6.7E-10	-	1.2E-6	1.3E-7
7000	5.9E-7	-	-	4.2E-10	1.8E-10	-	5.3E-7	3.3E-8
8000	2.6E-7	-	-	1.2E-10	-	-	2.4E-7	8.5E-9
9000	1.1E-7	-	-	-	-	-	1.1E-7	2.2E-9
10000	5.2E-8	-	-	-	-	-	5.1E-8	5.9E-10
11000	2.4E-8	-	-	-	-	-	2.3E-8	1.6E-10
12000	1.1E-8	-	-	-	-	-	1.1E-8	-
13000	5.0E-9	-	-	-	-	-	5.0E-9	-
14000	2.3E-9	-	-	-	-	-	2.3E-9	-
15000	1.1E-9	-	-	-	-	-	1.1E-9	-
16000	4.9E-10	-	-	-	-	-	4.9E-10	-
17000	2.3E-10	-	-	-	-	-	2.3E-10	-
18000	1.1E-10	-	-	-	-	-	1.1E-10	-
