Radionuclide	Sb-125
Route of Intake	Inhalation
Material	Aerosols Type M, Trioxide, all unspecified forms, fA=1E-2
AMTD/AMAD, µm	3

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
1800	1.4E-4	6.5E-8	9.6E-9	6.1E-7	1.0E-6	1.6E-8	5.6E-5	5.4E-5
1900	1.2E-4	5.5E-8	8.2E-9	5.3E-7	6.5E-7	1.3E-8	5.1E-5	4.7E-5
2000	1.1E-4	4.8E-8	7.1E-9	4.6E-7	4.4E-7	1.2E-8	4.6E-5	4.1E-5
2100	9.8E-5	4.1E-8	6.1E-9	4.0E-7	3.1E-7	1.0E-8	4.2E-5	3.6E-5
2200	8.7E-5	3.6E-8	5.3E-9	3.5E-7	2.3E-7	8.7E-9	3.9E-5	3.1E-5
2300	7.8E-5	3.1E-8	4.7E-9	3.1E-7	1.8E-7	7.6E-9	3.6E-5	2.7E-5
2400	6.9E-5	2.8E-8	4.1E-9	2.7E-7	1.4E-7	6.6E-9	3.3E-5	2.4E-5
2500	6.2E-5	2.4E-8	3.6E-9	2.3E-7	1.2E-7	5.8E-9	3.0E-5	2.1E-5
2600	5.5E-5	2.1E-8	3.1E-9	2.0E-7	9.7E-8	5.1E-9	2.7E-5	1.8E-5
2700	4.9E-5	1.9E-8	2.7E-9	1.8E-7	8.2E-8	4.5E-9	2.5E-5	1.6E-5
2800	4.4E-5	1.6E-8	2.4E-9	1.6E-7	7.0E-8	3.9E-9	2.3E-5	1.4E-5
2900	4.0E-5	1.4E-8	2.1E-9	1.4E-7	6.0E-8	3.4E-9	2.1E-5	1.2E-5
3000	3.5E-5	1.3E-8	1.9E-9	1.2E-7	5.2E-8	3.0E-9	1.9E-5	1.0E-5
3100	3.2E-5	1.1E-8	1.6E-9	1.0E-7	4.5E-8	2.7E-9	1.8E-5	9.1E-6
3200	2.9E-5	9.7E-9	1.4E-9	9.0E-8	3.9E-8	2.3E-9	1.6E-5	7.9E-6
3300	2.6E-5	8.5E-9	1.3E-9	7.9E-8	3.4E-8	2.1E-9	1.5E-5	6.9E-6
3400	2.3E-5	7.5E-9	1.1E-9	6.9E-8	3.0E-8	1.8E-9	1.4E-5	6.0E-6
3500	2.1E-5	6.6E-9	9.8E-10	6.0E-8	2.6E-8	1.6E-9	1.3E-5	5.3E-6
3600	1.9E-5	5.8E-9	8.6E-10	5.2E-8	2.3E-8	1.4E-9	1.1E-5	4.6E-6
3650	1.8E-5	5.5E-9	8.1E-10	4.9E-8	2.1E-8	1.3E-9	1.1E-5	4.3E-6
4000	1.2E-5	3.5E-9	5.2E-10	3.0E-8	1.3E-8	8.5E-10	8.2E-6	2.7E-6
5000	4.6E-6	1.0E-9	1.5E-10	7.9E-9	3.4E-9	2.5E-10	3.6E-6	6.7E-7
6000	1.9E-6	3.2E-10	-	2.1E-9	9.0E-10	-	1.6E-6	1.7E-7
7000	7.9E-7	1.1E-10	-	5.6E-10	2.4E-10	-	7.2E-7	4.4E-8
8000	3.4E-7	-	-	1.6E-10	-	-	3.2E-7	1.1E-8
9000	1.5E-7	-	-	-	-	-	1.5E-7	3.0E-9
10000	6.9E-8	-	-	-	-	-	6.8E-8	7.9E-10
11000	3.2E-8	-	-	-	-	-	3.1E-8	2.2E-10
12000	1.5E-8	-	-	-	-	-	1.4E-8	-
13000	6.7E-9	-	-	-	-	-	6.7E-9	-
14000	3.1E-9	-	-	-	-	-	3.1E-9	-
15000	1.4E-9	-	-	-	-	-	1.4E-9	-
16000	6.6E-10	-	-	-	-	-	6.6E-10	-
17000	3.1E-10	-	-	-	-	-	3.0E-10	-
18000	1.4E-10	-	-	-	-	-	1.4E-10	-
18250	1.2E-10	-	-	-	-	-	1.2E-10	-
