Radionuclide	Sb-125
Route of Intake	Inhalation
Material	Aerosols Type M, Trioxide, all unspecified forms, fA=1E-2
AMTD/AMAD, µm	0.03

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
1800	6.7E-4	3.1E-7	4.6E-8	2.9E-6	5.3E-6	7.5E-8	2.6E-4	2.6E-4
1900	5.9E-4	2.7E-7	3.9E-8	2.6E-6	3.4E-6	6.4E-8	2.4E-4	2.3E-4
2000	5.3E-4	2.3E-7	3.4E-8	2.2E-6	2.2E-6	5.5E-8	2.2E-4	2.0E-4
2100	4.7E-4	2.0E-7	2.9E-8	1.9E-6	1.6E-6	4.8E-8	2.0E-4	1.7E-4
2200	4.2E-4	1.7E-7	2.6E-8	1.7E-6	1.1E-6	4.2E-8	1.8E-4	1.5E-4
2300	3.7E-4	1.5E-7	2.2E-8	1.5E-6	8.7E-7	3.6E-8	1.7E-4	1.3E-4
2400	3.3E-4	1.3E-7	1.9E-8	1.3E-6	6.9E-7	3.2E-8	1.5E-4	1.1E-4
2500	2.9E-4	1.2E-7	1.7E-8	1.1E-6	5.6E-7	2.8E-8	1.4E-4	9.9E-5
2600	2.6E-4	1.0E-7	1.5E-8	9.8E-7	4.7E-7	2.4E-8	1.3E-4	8.6E-5
2700	2.4E-4	8.9E-8	1.3E-8	8.5E-7	3.9E-7	2.1E-8	1.2E-4	7.5E-5
2800	2.1E-4	7.8E-8	1.2E-8	7.4E-7	3.4E-7	1.9E-8	1.1E-4	6.6E-5
2900	1.9E-4	6.8E-8	1.0E-8	6.5E-7	2.9E-7	1.6E-8	1.0E-4	5.7E-5
3000	1.7E-4	6.0E-8	8.9E-9	5.7E-7	2.5E-7	1.4E-8	9.1E-5	5.0E-5
3100	1.5E-4	5.3E-8	7.8E-9	4.9E-7	2.2E-7	1.3E-8	8.4E-5	4.3E-5
3200	1.4E-4	4.6E-8	6.9E-9	4.3E-7	1.9E-7	1.1E-8	7.7E-5	3.8E-5
3300	1.2E-4	4.1E-8	6.0E-9	3.8E-7	1.6E-7	9.8E-9	7.1E-5	3.3E-5
3400	1.1E-4	3.6E-8	5.3E-9	3.3E-7	1.4E-7	8.7E-9	6.5E-5	2.9E-5
3500	9.9E-5	3.2E-8	4.7E-9	2.9E-7	1.2E-7	7.6E-9	5.9E-5	2.5E-5
3600	8.9E-5	2.8E-8	4.1E-9	2.5E-7	1.1E-7	6.7E-9	5.5E-5	2.2E-5
3650	8.4E-5	2.6E-8	3.9E-9	2.3E-7	1.0E-7	6.3E-9	5.2E-5	2.0E-5
4000	5.9E-5	1.7E-8	2.5E-9	1.5E-7	6.3E-8	4.0E-9	3.9E-5	1.3E-5
5000	2.2E-5	4.9E-9	7.3E-10	3.8E-8	1.6E-8	1.2E-9	1.7E-5	3.2E-6
6000	8.8E-6	1.5E-9	2.2E-10	9.9E-9	4.3E-9	3.7E-10	7.5E-6	8.2E-7
7000	3.7E-6	5.0E-10	-	2.7E-9	1.1E-9	1.2E-10	3.4E-6	2.1E-7
8000	1.6E-6	1.8E-10	-	7.5E-10	3.2E-10	-	1.5E-6	5.4E-8
9000	7.3E-7	-	-	2.2E-10	-	-	7.0E-7	1.4E-8
10000	3.3E-7	-	-	-	-	-	3.2E-7	3.8E-9
11000	1.5E-7	-	-	-	-	-	1.5E-7	1.0E-9
12000	6.9E-8	-	-	-	-	-	6.8E-8	3.0E-10
13000	3.2E-8	-	-	-	-	-	3.2E-8	-
14000	1.5E-8	-	-	-	-	-	1.5E-8	-
15000	6.8E-9	-	-	-	-	-	6.8E-9	-
16000	3.1E-9	-	-	-	-	-	3.1E-9	-
17000	1.5E-9	-	-	-	-	-	1.4E-9	-
18000	6.7E-10	-	-	-	-	-	6.7E-10	-
18250	5.5E-10	-	-	-	-	-	5.5E-10	-
