Radionuclide	Sb-125
Route of Intake	Inhalation
Material	Aerosols Type S, fA=5E-4
AMTD/AMAD, µm	0.001

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
1900	4.8E-4	4.3E-8	1.2E-8	7.3E-8	3.5E-4	1.0E-8	1.6E-6	1.6E-6
2000	4.4E-4	3.9E-8	9.6E-9	6.5E-8	3.2E-4	9.4E-9	1.5E-6	1.4E-6
2100	4.1E-4	3.6E-8	8.0E-9	5.8E-8	3.0E-4	8.7E-9	1.4E-6	1.2E-6
2200	3.8E-4	3.3E-8	6.7E-9	5.2E-8	2.8E-4	8.0E-9	1.3E-6	1.1E-6
2300	3.5E-4	3.1E-8	5.8E-9	4.7E-8	2.5E-4	7.4E-9	1.2E-6	1.0E-6
2400	3.2E-4	2.8E-8	5.0E-9	4.2E-8	2.4E-4	6.8E-9	1.1E-6	9.0E-7
2500	3.0E-4	2.6E-8	4.5E-9	3.9E-8	2.2E-4	6.3E-9	1.0E-6	8.0E-7
2600	2.8E-4	2.4E-8	4.0E-9	3.5E-8	2.0E-4	5.8E-9	9.3E-7	7.2E-7
2700	2.5E-4	2.2E-8	3.6E-9	3.2E-8	1.9E-4	5.4E-9	8.6E-7	6.5E-7
2800	2.4E-4	2.1E-8	3.2E-9	2.9E-8	1.7E-4	5.0E-9	8.0E-7	5.8E-7
2900	2.2E-4	1.9E-8	3.0E-9	2.7E-8	1.6E-4	4.6E-9	7.4E-7	5.3E-7
3000	2.0E-4	1.8E-8	2.7E-9	2.5E-8	1.5E-4	4.2E-9	6.9E-7	4.7E-7
3100	1.9E-4	1.6E-8	2.5E-9	2.3E-8	1.4E-4	3.9E-9	6.3E-7	4.3E-7
3200	1.7E-4	1.5E-8	2.3E-9	2.1E-8	1.3E-4	3.6E-9	5.9E-7	3.9E-7
3300	1.6E-4	1.4E-8	2.1E-9	1.9E-8	1.2E-4	3.3E-9	5.5E-7	3.5E-7
3400	1.5E-4	1.3E-8	1.9E-9	1.8E-8	1.1E-4	3.1E-9	5.1E-7	3.2E-7
3500	1.4E-4	1.2E-8	1.8E-9	1.6E-8	9.9E-5	2.9E-9	4.7E-7	2.9E-7
3600	1.3E-4	1.1E-8	1.6E-9	1.5E-8	9.1E-5	2.6E-9	4.3E-7	2.6E-7
3650	1.2E-4	1.1E-8	1.6E-9	1.4E-8	8.8E-5	2.5E-9	4.2E-7	2.5E-7
4000	9.1E-5	8.0E-9	1.2E-9	1.1E-8	6.7E-5	1.9E-9	3.2E-7	1.8E-7
5000	4.1E-5	3.6E-9	5.4E-10	4.8E-9	3.0E-5	8.7E-10	1.5E-7	7.0E-8
6000	1.9E-5	1.6E-9	2.4E-10	2.1E-9	1.4E-5	3.9E-10	7.3E-8	2.9E-8
7000	8.6E-6	7.5E-10	1.1E-10	9.6E-10	6.3E-6	1.8E-10	3.5E-8	1.3E-8
8000	3.9E-6	3.4E-10	-	4.4E-10	2.8E-6	-	1.7E-8	5.5E-9
9000	1.8E-6	1.5E-10	-	2.0E-10	1.3E-6	-	8.1E-9	2.5E-9
10000	8.1E-7	-	-	-	5.9E-7	-	3.9E-9	1.1E-9
11000	3.7E-7	-	-	-	2.7E-7	-	1.9E-9	5.0E-10
12000	1.7E-7	-	-	-	1.2E-7	-	8.9E-10	2.3E-10
13000	7.6E-8	-	-	-	5.5E-8	-	4.3E-10	1.0E-10
14000	3.4E-8	-	-	-	2.5E-8	-	2.0E-10	-
15000	1.6E-8	-	-	-	1.1E-8	-	-	-
16000	7.1E-9	-	-	-	5.2E-9	-	-	-
17000	3.2E-9	-	-	-	2.4E-9	-	-	-
18000	1.5E-9	-	-	-	1.1E-9	-	-	-
18250	1.2E-9	-	-	-	8.8E-10	-	-	-
