Radionuclide	Sb-125
Route of Intake	Inhalation
Material	Aerosols Type S, fA=5E-4
AMTD/AMAD, µm	0.01

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
1900	3.5E-2	3.1E-6	1.2E-6	5.1E-6	3.5E-2	7.4E-7	3.8E-5	4.4E-5
2000	3.3E-2	2.8E-6	9.1E-7	4.4E-6	3.2E-2	6.8E-7	3.6E-5	4.1E-5
2100	3.0E-2	2.6E-6	7.2E-7	3.9E-6	3.0E-2	6.3E-7	3.4E-5	3.8E-5
2200	2.8E-2	2.4E-6	5.9E-7	3.5E-6	2.8E-2	5.8E-7	3.2E-5	3.5E-5
2300	2.6E-2	2.2E-6	4.9E-7	3.1E-6	2.6E-2	5.4E-7	3.0E-5	3.3E-5
2400	2.4E-2	2.1E-6	4.1E-7	2.8E-6	2.4E-2	5.0E-7	2.8E-5	3.0E-5
2500	2.2E-2	1.9E-6	3.6E-7	2.5E-6	2.2E-2	4.6E-7	2.7E-5	2.8E-5
2600	2.0E-2	1.8E-6	3.1E-7	2.3E-6	2.0E-2	4.2E-7	2.5E-5	2.6E-5
2700	1.9E-2	1.6E-6	2.8E-7	2.1E-6	1.9E-2	3.9E-7	2.4E-5	2.4E-5
2800	1.7E-2	1.5E-6	2.5E-7	2.0E-6	1.7E-2	3.6E-7	2.2E-5	2.3E-5
2900	1.6E-2	1.4E-6	2.2E-7	1.8E-6	1.6E-2	3.3E-7	2.1E-5	2.1E-5
3000	1.5E-2	1.3E-6	2.0E-7	1.7E-6	1.5E-2	3.1E-7	2.0E-5	1.9E-5
3100	1.4E-2	1.2E-6	1.8E-7	1.5E-6	1.4E-2	2.9E-7	1.9E-5	1.8E-5
3200	1.3E-2	1.1E-6	1.7E-7	1.4E-6	1.3E-2	2.6E-7	1.7E-5	1.7E-5
3300	1.2E-2	1.0E-6	1.5E-7	1.3E-6	1.2E-2	2.4E-7	1.6E-5	1.5E-5
3400	1.1E-2	9.4E-7	1.4E-7	1.2E-6	1.1E-2	2.3E-7	1.5E-5	1.4E-5
3500	1.0E-2	8.7E-7	1.3E-7	1.1E-6	9.9E-3	2.1E-7	1.5E-5	1.3E-5
3600	9.2E-3	8.0E-7	1.2E-7	1.0E-6	9.1E-3	1.9E-7	1.4E-5	1.2E-5
3650	8.9E-3	7.7E-7	1.1E-7	9.8E-7	8.8E-3	1.8E-7	1.3E-5	1.2E-5
4000	6.7E-3	5.8E-7	8.7E-8	7.5E-7	6.7E-3	1.4E-7	1.1E-5	9.0E-6
5000	3.1E-3	2.7E-7	3.9E-8	3.4E-7	3.0E-3	6.4E-8	5.5E-6	4.1E-6
6000	1.4E-3	1.2E-7	1.8E-8	1.5E-7	1.4E-3	2.9E-8	2.8E-6	1.9E-6
7000	6.3E-4	5.5E-8	8.1E-9	7.0E-8	6.3E-4	1.3E-8	1.4E-6	8.6E-7
8000	2.9E-4	2.5E-8	3.7E-9	3.2E-8	2.8E-4	6.0E-9	7.2E-7	3.9E-7
9000	1.3E-4	1.1E-8	1.7E-9	1.5E-8	1.3E-4	2.7E-9	3.6E-7	1.8E-7
10000	5.9E-5	5.2E-9	7.6E-10	6.6E-9	5.9E-5	1.2E-9	1.8E-7	8.1E-8
11000	2.7E-5	2.3E-9	3.5E-10	3.0E-9	2.7E-5	5.6E-10	8.6E-8	3.7E-8
12000	1.2E-5	1.1E-9	1.6E-10	1.4E-9	1.2E-5	2.6E-10	4.2E-8	1.7E-8
13000	5.6E-6	4.8E-10	-	6.2E-10	5.5E-6	1.2E-10	2.1E-8	7.6E-9
14000	2.5E-6	2.2E-10	-	2.8E-10	2.5E-6	-	1.0E-8	3.5E-9
15000	1.2E-6	1.0E-10	-	1.3E-10	1.1E-6	-	4.8E-9	1.6E-9
16000	5.2E-7	-	-	-	5.2E-7	-	2.3E-9	7.2E-10
17000	2.4E-7	-	-	-	2.4E-7	-	1.1E-9	3.3E-10
18000	1.1E-7	-	-	-	1.1E-7	-	5.4E-10	1.5E-10
18250	8.9E-8	-	-	-	8.8E-8	-	4.5E-10	1.2E-10
