Radionuclide	Sb-125
Route of Intake	Inhalation
Material	Aerosols Type M, Trioxide, all unspecified forms, fA=1E-2
AMTD/AMAD, µm	20

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
1800	2.8E-5	1.3E-8	1.9E-9	1.2E-7	1.2E-7	3.0E-9	1.1E-5	1.1E-5
1900	2.5E-5	1.1E-8	1.6E-9	1.1E-7	8.5E-8	2.6E-9	1.0E-5	9.4E-6
2000	2.2E-5	9.4E-9	1.4E-9	9.2E-8	6.2E-8	2.3E-9	9.5E-6	8.2E-6
2100	2.0E-5	8.2E-9	1.2E-9	8.1E-8	4.8E-8	2.0E-9	8.7E-6	7.1E-6
2200	1.8E-5	7.2E-9	1.1E-9	7.0E-8	3.8E-8	1.7E-9	7.9E-6	6.2E-6
2300	1.6E-5	6.3E-9	9.3E-10	6.1E-8	3.1E-8	1.5E-9	7.3E-6	5.4E-6
2400	1.4E-5	5.5E-9	8.1E-10	5.3E-8	2.6E-8	1.3E-9	6.6E-6	4.7E-6
2500	1.2E-5	4.8E-9	7.1E-10	4.7E-8	2.2E-8	1.2E-9	6.1E-6	4.1E-6
2600	1.1E-5	4.2E-9	6.3E-10	4.1E-8	1.8E-8	1.0E-9	5.6E-6	3.6E-6
2700	1.0E-5	3.7E-9	5.5E-10	3.5E-8	1.6E-8	8.9E-10	5.1E-6	3.1E-6
2800	8.9E-6	3.3E-9	4.8E-10	3.1E-8	1.4E-8	7.9E-10	4.7E-6	2.7E-6
2900	8.0E-6	2.9E-9	4.2E-10	2.7E-8	1.2E-8	6.9E-10	4.3E-6	2.4E-6
3000	7.2E-6	2.5E-9	3.7E-10	2.4E-8	1.0E-8	6.1E-10	3.9E-6	2.1E-6
3100	6.4E-6	2.2E-9	3.3E-10	2.1E-8	9.0E-9	5.3E-10	3.6E-6	1.8E-6
3200	5.8E-6	1.9E-9	2.9E-10	1.8E-8	7.8E-9	4.7E-10	3.3E-6	1.6E-6
3300	5.2E-6	1.7E-9	2.5E-10	1.6E-8	6.8E-9	4.1E-10	3.0E-6	1.4E-6
3400	4.7E-6	1.5E-9	2.2E-10	1.4E-8	6.0E-9	3.6E-10	2.8E-6	1.2E-6
3500	4.2E-6	1.3E-9	2.0E-10	1.2E-8	5.2E-9	3.2E-10	2.6E-6	1.0E-6
3600	3.8E-6	1.2E-9	1.7E-10	1.0E-8	4.5E-9	2.8E-10	2.4E-6	9.1E-7
3650	3.6E-6	1.1E-9	1.6E-10	9.8E-9	4.2E-9	2.6E-10	2.3E-6	8.5E-7
4000	2.5E-6	7.0E-10	1.0E-10	6.1E-9	2.6E-9	1.7E-10	1.7E-6	5.3E-7
5000	9.5E-7	2.1E-10	-	1.6E-9	6.8E-10	-	7.3E-7	1.3E-7
6000	3.8E-7	-	-	4.1E-10	1.8E-10	-	3.3E-7	3.4E-8
7000	1.6E-7	-	-	1.1E-10	-	-	1.5E-7	8.8E-9
8000	7.0E-8	-	-	-	-	-	6.7E-8	2.3E-9
9000	3.2E-8	-	-	-	-	-	3.0E-8	5.9E-10
10000	1.4E-8	-	-	-	-	-	1.4E-8	1.6E-10
11000	6.5E-9	-	-	-	-	-	6.4E-9	-
12000	3.0E-9	-	-	-	-	-	3.0E-9	-
13000	1.4E-9	-	-	-	-	-	1.4E-9	-
14000	6.4E-10	-	-	-	-	-	6.3E-10	-
15000	2.9E-10	-	-	-	-	-	2.9E-10	-
16000	1.4E-10	-	-	-	-	-	1.4E-10	-
